epoch,generated_text,prompt,step,train_loss,val_loss
0,,,3543,0.035638172179460526,
0,,,3544,0.7308098077774048,
0,,,3545,0.5751959085464478,
0,,,3546,1.0198163986206055,
0,,,3547,1.5858657360076904,
0,,,3548,0.5357030034065247,
0,,,3549,0.5372340083122253,
0,,,3550,0.11770018190145493,
0,,,3551,0.9986518621444702,
0,,,3552,1.1209057569503784,
0,,,3553,0.18275867402553558,
0,,,3554,0.9358107447624207,
0,,,3555,0.18274857103824615,
0,,,3556,1.4201713800430298,
0,,,3557,0.22509245574474335,
0,,,3558,1.7604252099990845,
0,,,3559,0.73740553855896,
0,,,3560,0.0,
0,,,3561,1.4435689449310303,
0,,,3562,2.612135887145996,
0,,,3563,0.1506744772195816,
0,,,3564,1.3787529468536377,
0,,,3565,0.9069026708602905,
0,,,3566,0.26626157760620117,
0,,,3567,0.4559208154678345,
0,,,3568,0.9749110341072083,
0,,,3569,0.051820058375597,
0,,,3570,0.19315260648727417,
0,,,3571,0.6543380618095398,
0,,,3572,1.0335139036178589,
0,,,3573,1.1943706274032593,
0,,,3574,1.138835072517395,
0,,,3575,0.7429763078689575,
0,,,3576,0.27867206931114197,
0,,,3577,1.04562246799469,
0,,,3578,0.6030950546264648,
0,,,3579,0.31633061170578003,
0,,,3580,0.5033352971076965,
0,,,3581,1.0095669031143188,
0,,,3582,0.5935120582580566,
0,,,3583,0.9335975050926208,
0,,,3584,1.8477017879486084,
0,,,3585,0.47176679968833923,
0,,,3586,0.2742580473423004,
0,,,3587,0.19530077278614044,
0,,,3588,0.4294447600841522,
0,,,3589,1.0068110227584839,
0,,,3590,0.2532818019390106,
0,,,3591,2.384185791015625e-07,
0,,,3592,1.240286111831665,
0,,,3593,1.672715663909912,
0,,,3594,0.7154752016067505,
0,,,3595,0.0815579891204834,
0,,,3596,1.4331681728363037,
0,,,3597,1.7030516862869263,
,"Explain quantum computing: , the U.S.@ 3 @-@ inch ( P.@ 4 @,@ 000 million ) , and a week in the time from the 2 @.@ 6 @.@ 000 times to the 6 @-@ 000 million ( 2 @.@ 7 @,@ 000 and is the two times to be on the same 3 @.@ 7 , which was a number of the total of the final year . The 2 @.@ 7 @.@ 000 m ) and the first day later on the third @-@ 000 , a tropical storm . The game and the end , the second @-@ 000 . The total in the first @.@ 000 on a major @.@ 000 m ( 1 @.@ 000 m ) . 
",Explain quantum computing:,0,,
,"Write a story about a space explorer: @-@ American Cup @-@ 2 @-@ based on the two @-@ foot , the game , the game 's original school had been also been known as the second season , the first major @,@ 000 times , the album ( 2 @-@ 000 , the United States . The game . 
",Write a story about a space explorer:,1,,
,"Describe the process of photosynthesis: 's role in the first , the United States . The other , he wrote to have been the first one of the season with the best @-@ up the early of the game 's request , with a tropical cyclone . She would be known as a year , and the series in a short @-@ game . In the season , the first season , but he was not after the first being the album . It was the season in the first goal . 
",Describe the process of photosynthesis:,2,,
,"What is the theory of relativity? and the main other species . The game . The other with a major and two @-@ year @-@ foot ( B @-@ old , the city ) . It was the water was first one of the right in the two @-@ and the right of the early , the time . 
",What is the theory of relativity?,3,,
,"How does machine learning work? to the main same time not be the second place , the original is the war in the series 's production of the world of the other in the British @-@ final one , the series 's death , and a little , but was established in the right . The U-@ game of the main other in the second time "" . "" the "" , the video . "" , the episode , with a "" . The game "" . "" , it was "" , which was a pre @-@ up the episode . The episode "" . 
",How does machine learning work?,4,,
0,,,3598,1.0270243883132935,
,"Explain quantum computing: is a "" , "" the album . The video "" . "" , "" , "" . "" the "" and that the most of the "" , the song "" a second game of the episode "" . The single "" . "" , "" . 
",Explain quantum computing:,0,,
,"Write a story about a space explorer: and the season , and the series by the second @-@ up the time . The first , the first other in the game was the first @-@ time , the name . 
",Write a story about a space explorer:,1,,
,"Describe the process of photosynthesis: @-@ in the season , with the most of the United States , which is now "" by the most on the song in the "" . "" . The game and a second @-@ to be "" . 
",Describe the process of photosynthesis:,2,,
,"What is the theory of relativity? for the end of the two other times to the first of the game on the second season . 
",What is the theory of relativity?,3,,
,"How does machine learning work? is a few large way of the game . 
",How does machine learning work?,4,,
0,,,3599,0.9129778742790222,
0,,,3600,0.7707346677780151,
0,,,3601,0.4585886299610138,
0,,,3602,1.2304015159606934,
0,,,3603,1.5480031967163086,
0,,,3604,0.011321189813315868,
0,,,3605,0.6563065648078918,
0,,,3606,0.8568311333656311,
0,,,3607,0.6215993762016296,
0,,,3608,0.2785470187664032,
0,,,3609,0.0137789910659194,
0,,,3610,4.024188342555135e-07,
0,,,3611,0.570302426815033,
0,,,3612,0.8370540738105774,
0,,,3613,1.5541280508041382,
0,,,3614,0.858372151851654,
0,,,3615,0.46702325344085693,
0,,,3616,0.7634240388870239,
0,,,3617,0.684005618095398,
0,,,3618,0.5216894745826721,
0,,,3619,0.03944883868098259,
0,,,3620,0.5314075350761414,
0,,,3621,0.7778915762901306,
0,,,3622,4.024188342555135e-07,
0,,,3623,0.11048279702663422,
0,,,3624,0.026752516627311707,
0,,,3625,1.2583693265914917,
0,,,3626,0.35667684674263,
0,,,3627,0.9688402414321899,
0,,,3628,1.442677617073059,
0,,,3629,2.6895759105682373,
0,,,3630,0.7200999855995178,
0,,,3631,0.7515388131141663,
0,,,3632,0.8398123383522034,
0,,,3633,2.153796672821045,
0,,,3634,0.737956702709198,
0,,,3635,0.8138836622238159,
0,,,3636,1.7686599493026733,
0,,,3637,0.256862074136734,
0,,,3638,0.03711758553981781,
0,,,3639,0.9205852150917053,
0,,,3640,0.3151339292526245,
0,,,3641,0.43770259618759155,
0,,,3642,2.340710163116455,
0,,,3643,0.8754977583885193,
0,,,3644,0.9859442114830017,
0,,,3645,0.47326141595840454,
0,,,3646,0.28483960032463074,
0,,,3647,0.5750508904457092,
0,,,3648,0.020728254690766335,
0,,,3649,1.4064141511917114,
0,,,3650,1.6915130615234375,
0,,,3651,0.3109617531299591,
0,,,3652,1.3683816194534302,
0,,,3653,1.5972654819488525,
0,,,3654,1.1298103332519531,
0,,,3655,1.5416665077209473,
0,,,3656,0.4675293564796448,
0,,,3657,0.14285147190093994,
0,,,3658,0.6087270379066467,
0,,,3659,1.8829293251037598,
0,,,3660,0.2885785698890686,
0,,,3661,0.029815323650836945,
0,,,3662,2.6133580207824707,
0,,,3663,1.6027460098266602,
0,,,3664,0.6208252906799316,
0,,,3665,1.1881130933761597,
0,,,3666,0.551744818687439,
0,,,3667,0.445382684469223,
0,,,3668,0.755676805973053,
0,,,3669,2.713860273361206,
0,,,3670,0.5303595662117004,
0,,,3671,0.3675694763660431,
0,,,3672,0.40509575605392456,
0,,,3673,0.6217693090438843,
0,,,3674,0.7375167012214661,
0,,,3675,0.06902004033327103,
0,,,3676,0.9385036826133728,
0,,,3677,0.25537997484207153,
0,,,3678,0.017310943454504013,
0,,,3679,0.6803207397460938,
0,,,3680,1.0252816677093506,
0,,,3681,1.9185274839401245,
0,,,3682,0.3930269479751587,
0,,,3683,0.9871838688850403,
0,,,3684,0.8349370360374451,
0,,,3685,0.9419291615486145,
0,,,3686,0.8184196949005127,
0,,,3687,1.2745604515075684,
0,,,3688,1.0508208274841309,
0,,,3689,1.311178207397461,
0,,,3690,1.0120291709899902,
0,,,3691,1.6058448553085327,
0,,,3692,2.365738868713379,
0,,,3693,0.012361797504127026,
0,,,3694,0.5146393775939941,
0,,,3695,0.7529035210609436,
0,,,3696,0.045473333448171616,
0,,,3697,1.0415092706680298,
0,,,3698,0.49727165699005127,
0,,,3699,0.8102889060974121,
0,,,3700,1.5345724821090698,
0,,,3701,0.030345959588885307,
0,,,3702,0.4826861321926117,
0,,,3703,1.2124738693237305,
0,,,3704,0.2047869712114334,
0,,,3705,0.4845726191997528,
0,,,3706,0.15374530851840973,
0,,,3707,0.9256203174591064,
0,,,3708,0.7069398760795593,
0,,,3709,0.4652005732059479,
0,,,3710,0.5777955651283264,
0,,,3711,1.5221518278121948,
0,,,3712,1.2057493925094604,
0,,,3713,0.27208229899406433,
0,,,3714,0.02909751422703266,
0,,,3715,1.6204779148101807,
0,,,3716,0.010160746984183788,
0,,,3717,1.1913460493087769,
0,,,3718,0.1739729791879654,
0,,,3719,1.2044202089309692,
0,,,3720,1.64377760887146,
0,,,3721,0.31038498878479004,
0,,,3722,0.061498016119003296,
0,,,3723,1.0892168283462524,
0,,,3724,1.5959023237228394,
0,,,3725,0.6139380931854248,
0,,,3726,0.35731181502342224,
0,,,3727,0.7046786546707153,
0,,,3728,0.7196558117866516,
0,,,3729,1.843196988105774,
0,,,3730,0.7545192837715149,
0,,,3731,0.9752529859542847,
0,,,3732,1.026213526725769,
0,,,3733,0.2560749053955078,
0,,,3734,0.7932933568954468,
0,,,3735,1.767167568206787,
0,,,3736,0.011891491711139679,
0,,,3737,0.6220349669456482,
0,,,3738,0.04627493768930435,
0,,,3739,1.165675163269043,
0,,,3740,0.8722636699676514,
0,,,3741,0.18679921329021454,
0,,,3742,0.6447524428367615,
0,,,3743,1.5748872756958008,
0,,,3744,1.544429898262024,
0,,,3745,0.645526111125946,
0,,,3746,0.0,
0,,,3747,0.37054234743118286,
0,,,3748,1.6307802200317383,
0,,,3749,0.27901491522789,
0,,,3750,1.5084651708602905,
0,,,3751,0.03845999389886856,
0,,,3752,0.9195499420166016,
0,,,3753,1.4365417957305908,
0,,,3754,0.9872204065322876,
0,,,3755,0.5289217233657837,
0,,,3756,0.1472392976284027,
0,,,3757,2.0437498092651367,
0,,,3758,0.4719322621822357,
0,,,3759,0.025058232247829437,
0,,,3760,0.616784930229187,
0,,,3761,0.32516491413116455,
0,,,3762,0.6929880976676941,
0,,,3763,0.07584462314844131,
0,,,3764,0.6411667466163635,
0,,,3765,0.43801647424697876,
0,,,3766,0.5646758675575256,
0,,,3767,0.3085346221923828,
0,,,3768,0.052821431308984756,
0,,,3769,1.9926559925079346,
0,,,3770,0.77051842212677,
0,,,3771,1.7379250526428223,
0,,,3772,0.385744571685791,
0,,,3773,0.22079244256019592,
0,,,3774,1.0682487487792969,
0,,,3775,0.6562581062316895,
0,,,3776,0.5793823003768921,
0,,,3777,1.7641026973724365,
0,,,3778,1.5831098556518555,
0,,,3779,1.112694263458252,
0,,,3780,0.9699500203132629,
0,,,3781,0.5322772860527039,
0,,,3782,1.0995529890060425,
0,,,3783,0.038911204785108566,
0,,,3784,1.024296522140503,
0,,,3785,0.4825078547000885,
0,,,3786,0.48957356810569763,
0,,,3787,1.0490350723266602,
0,,,3788,0.7169849276542664,
0,,,3789,1.8876591920852661,
0,,,3790,1.2058992385864258,
0,,,3791,0.6108534336090088,
0,,,3792,0.8182334303855896,
0,,,3793,0.6348646283149719,
0,,,3794,0.7225878238677979,
0,,,3795,1.0301671028137207,
0,,,3796,0.47953376173973083,
0,,,3797,0.03149600327014923,
,"Explain quantum computing: , and the next in the United Kingdom , the city was a single . However , and the British Navy , and other more than the United Nations of the end of the 19th century and a new and the next was released to a national were the same year was the end of the two @-@ 000 of the end of the Westway of the two on the United Kingdom in the first album in the end of the West , and a result of the country . 
",Explain quantum computing:,0,,
,"Write a story about a space explorer: , and an important two @-@ 000 of the ground . This is a number of the first to be a result of the site of the more of the city . 
",Write a story about a space explorer:,1,,
,"Describe the process of photosynthesis: and a negative @-@ 000 than a more of the same time to the city . 
",Describe the process of photosynthesis:,2,,
,"What is the theory of relativity? are also known in the Ulyss @-@ time . The species , which is the first leg of the British and a single , and a relatively @-@ term the first time to the first and the United States 's , and the end of the New York of the first and the United Kingdom of the Royal and the United Kingdom that the number of a small of the right that the right , and a more than a very . The government is the end of the area of the other . 
",What is the theory of relativity?,3,,
,"How does machine learning work? ( the central government , and the ground to be able to the main days . However , and the first of the first year , and a week . He was not , the same species was a single of the city . 
",How does machine learning work?,4,,
0,,,3798,2.0276644229888916,
,"Explain quantum computing: ( 2 
",Explain quantum computing:,0,,
,"Write a story about a space explorer: . The@ the lower and a large and the east . It is a very small birds . The only the end of the end of the New Zealand , and the end of the most of the area . 
",Write a story about a space explorer:,1,,
,"Describe the process of photosynthesis: and the United Nations of the most of the same time . The game of the same species . He is also been a new to the final species "" and the song . It was also a "" , and the same time "" a large . "" . "" . "" , "" and "" . The game . "" . 
",Describe the process of photosynthesis:,2,,
,"What is the theory of relativity? of the main days in 1858 of the United States . The ship of the United Kingdom of the area was a result of the end of the entire main players , and the first game . The company of a large @-@ 000 of a small has been the two @-@ like the British and the same time . 
",What is the theory of relativity?,3,,
,"How does machine learning work? is a very star , and in the right . 
",How does machine learning work?,4,,
0,,,3799,0.8635094165802002,
0,,,3800,0.02592550776898861,
0,,,3801,1.1212705373764038,
0,,,3802,0.18024246394634247,
0,,,3803,1.1876187324523926,
0,,,3804,0.779795229434967,
0,,,3805,0.9044342637062073,
0,,,3806,0.2775270342826843,
0,,,3807,0.9592230916023254,
0,,,3808,0.5340858101844788,
0,,,3809,0.6933190226554871,
0,,,3810,0.0,
0,,,3811,1.070564866065979,
0,,,3812,0.4726862609386444,
0,,,3813,0.9901389479637146,
0,,,3814,2.0137927532196045,
0,,,3815,1.6578434705734253,
0,,,3816,1.105933427810669,
0,,,3817,2.207111358642578,
0,,,3818,0.1394442766904831,
0,,,3819,0.6082687377929688,
0,,,3820,0.35195857286453247,
0,,,3821,0.6009880900382996,
0,,,3822,0.6581097841262817,
0,,,3823,0.516406774520874,
0,,,3824,0.5199015140533447,
0,,,3825,1.0313360691070557,
0,,,3826,0.32407909631729126,
0,,,3827,0.0932132825255394,
0,,,3828,1.2661654949188232,
0,,,3829,0.26603326201438904,
0,,,3830,0.025109902024269104,
0,,,3831,1.5748307704925537,
0,,,3832,0.9859431385993958,
0,,,3833,1.02347731590271,
0,,,3834,0.2743053138256073,
0,,,3835,0.8112416863441467,
0,,,3836,1.2395960092544556,
0,,,3837,1.5917214155197144,
0,,,3838,1.3962328433990479,
0,,,3839,1.6466776132583618,
0,,,3840,0.8487686514854431,
0,,,3841,0.1498001664876938,
0,,,3842,1.6369116306304932,
0,,,3843,0.437487930059433,
0,,,3844,0.7330609560012817,
0,,,3845,1.4187182188034058,
0,,,3846,1.688223123550415,
0,,,3847,0.031092872843146324,
0,,,3848,0.606939435005188,
0,,,3849,1.7029083967208862,
0,,,3850,0.5153185129165649,
0,,,3851,0.8259325623512268,
0,,,3852,1.7290655374526978,
0,,,3853,0.5455873012542725,
0,,,3854,0.027007272467017174,
0,,,3855,1.398006558418274,
0,,,3856,0.08725472539663315,
0,,,3857,0.37372639775276184,
